date,value,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-23 13:00:00,9.083333333333334,15.25,7.083333333333333,18.833333333333332,2.0833333333333335,8.416666666666666,7.333333333333333,13.166666666666666,2.9166666666666665,10.333333333333334,0.8333333333333334,0.3333333333333333,1.5,3.8333333333333335,1.5833333333333333,1.0833333333333333,6.916666666666667,4.75,2.1666666666666665,0.08333333333333333,2.5,4.833333333333333,14.0,10.25,4.416666666666667,12.25,6.583333333333333,4.166666666666667,7.75,16.083333333333332,10.25,3.0,7.416666666666667,14.583333333333334,11.583333333333334,6.916666666666667,12.916666666666666,10.0,4.75,3.1666666666666665,3.3333333333333335,4.0,4.75,0.0,1.25,2.9166666666666665,12.916666666666666,10.333333333333334,10.75,7.666666666666667,19.833333333333332,0.9166666666666666,2.5833333333333335,5.416666666666667,2.4166666666666665,5.0,2.3333333333333335,3.1666666666666665,10.666666666666666,5.25,7.916666666666667,4.416666666666667,6.583333333333333,11.916666666666666,3.5,8.0,3.0,11.0,11.333333333333334,12.583333333333334,6.0,4.166666666666667,3.0,16.583333333333332,5.833333333333333,3.1666666666666665,1.5833333333333333,4.833333333333333,2.8333333333333335,0.5,13.0,1.3333333333333333,2.0
2022-08-23 14:00:00,10.727272727272727,12.0,7.2727272727272725,22.90909090909091,0.2727272727272727,5.909090909090909,4.090909090909091,10.0,4.636363636363637,4.0,2.1818181818181817,0.8181818181818182,2.6363636363636362,1.8181818181818181,1.2727272727272727,4.2727272727272725,2.090909090909091,4.7272727272727275,0.6363636363636364,0.2727272727272727,3.4545454545454546,4.636363636363637,13.818181818181818,8.090909090909092,4.181818181818182,11.363636363636363,2.8181818181818183,6.0,12.0,7.2727272727272725,11.181818181818182,2.5454545454545454,5.909090909090909,17.727272727272727,12.909090909090908,4.363636363636363,11.727272727272727,10.636363636363637,4.363636363636363,2.0,4.636363636363637,6.0,0.8181818181818182,1.5454545454545454,1.3636363636363635,1.5454545454545454,14.0,10.363636363636363,3.8181818181818183,8.0,20.0,0.18181818181818182,1.4545454545454546,6.636363636363637,2.6363636363636362,5.909090909090909,2.090909090909091,3.0,9.454545454545455,3.6363636363636362,9.272727272727273,6.363636363636363,7.0,11.363636363636363,2.3636363636363638,9.454545454545455,3.8181818181818183,10.909090909090908,12.454545454545455,14.454545454545455,6.909090909090909,5.0,3.272727272727273,16.09090909090909,4.545454545454546,3.6363636363636362,5.363636363636363,7.0,1.8181818181818181,0.5454545454545454,10.181818181818182,0.6363636363636364,2.8181818181818183
2022-08-23 15:00:00,2.3636363636363638,5.090909090909091,7.545454545454546,8.0,1.1818181818181819,6.7272727272727275,0.36363636363636365,1.0,3.8181818181818183,4.909090909090909,7.181818181818182,2.3636363636363638,1.0909090909090908,0.5454545454545454,1.7272727272727273,6.090909090909091,0.45454545454545453,1.7272727272727273,6.0,3.4545454545454546,2.0,10.818181818181818,17.818181818181817,4.090909090909091,4.636363636363637,14.818181818181818,2.0,4.2727272727272725,9.0,7.090909090909091,10.0,2.3636363636363638,3.272727272727273,15.454545454545455,10.090909090909092,2.4545454545454546,12.454545454545455,11.0,4.636363636363637,1.1818181818181819,8.818181818181818,6.2727272727272725,2.1818181818181817,1.0,2.5454545454545454,3.8181818181818183,15.0,9.272727272727273,5.363636363636363,10.0,9.636363636363637,0.7272727272727273,1.0,6.909090909090909,1.6363636363636365,3.272727272727273,1.8181818181818181,4.181818181818182,3.8181818181818183,4.909090909090909,12.818181818181818,12.181818181818182,9.363636363636363,6.090909090909091,2.909090909090909,10.090909090909092,4.181818181818182,11.181818181818182,14.727272727272727,14.0,7.545454545454546,5.0,3.1818181818181817,19.181818181818183,5.909090909090909,3.272727272727273,4.909090909090909,10.818181818181818,1.1818181818181819,1.1818181818181819,4.090909090909091,2.0,2.8181818181818183
2022-08-23 16:00:00,3.2222222222222223,0.5555555555555556,0.5555555555555556,2.888888888888889,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.5555555555555556,7.111111111111111,1.3333333333333333,0.3333333333333333,0.5555555555555556,1.8888888888888888,0.7777777777777778,1.5555555555555556,0.7777777777777778,3.0,4.0,2.4444444444444446,12.666666666666666,13.88888888888889,6.111111111111111,9.555555555555555,16.88888888888889,1.2222222222222223,1.5555555555555556,1.3333333333333333,7.444444444444445,13.88888888888889,0.6666666666666666,1.6666666666666667,12.666666666666666,4.333333333333333,0.4444444444444444,11.444444444444445,14.222222222222221,4.333333333333333,2.4444444444444446,12.11111111111111,6.333333333333333,3.6666666666666665,8.444444444444445,1.1111111111111112,3.3333333333333335,18.22222222222222,13.777777777777779,9.777777777777779,11.777777777777779,10.11111111111111,4.111111111111111,3.888888888888889,6.444444444444445,1.4444444444444444,5.111111111111111,5.666666666666667,9.666666666666666,1.6666666666666667,2.888888888888889,15.777777777777779,6.666666666666667,1.8888888888888888,1.5555555555555556,5.0,9.666666666666666,9.333333333333334,14.666666666666666,10.666666666666666,7.333333333333333,9.0,2.888888888888889,2.0,19.77777777777778,13.444444444444445,4.777777777777778,4.111111111111111,15.88888888888889,3.6666666666666665,2.3333333333333335,0.1111111111111111,0.0,1.3333333333333333
2022-08-23 17:00:00,4.0,4.0,4.666666666666667,2.0833333333333335,3.8333333333333335,3.75,0.8333333333333334,0.8333333333333334,2.1666666666666665,1.0,1.75,0.9166666666666666,1.0833333333333333,1.25,2.6666666666666665,1.25,1.0,0.5833333333333334,0.9166666666666666,0.5,4.583333333333333,6.083333333333333,9.75,3.5833333333333335,10.583333333333334,15.083333333333334,1.0,1.4166666666666667,1.0833333333333333,7.666666666666667,18.583333333333332,0.0,1.6666666666666667,9.25,4.833333333333333,0.0,9.583333333333334,16.0,4.25,2.5833333333333335,13.166666666666666,4.0,3.9166666666666665,12.083333333333334,0.6666666666666666,1.1666666666666667,19.0,18.166666666666668,9.0,15.5,15.083333333333334,3.9166666666666665,7.166666666666667,7.916666666666667,4.583333333333333,4.666666666666667,11.666666666666666,8.5,2.0833333333333335,3.6666666666666665,17.833333333333332,9.833333333333334,1.1666666666666667,1.75,8.083333333333334,13.166666666666666,11.416666666666666,17.583333333333332,10.25,9.0,9.416666666666666,2.0,2.75,20.0,14.5,1.75,2.5,18.25,7.75,1.6666666666666667,0.0,0.5833333333333334,1.0
2022-08-23 18:00:00,9.0,3.5,1.4166666666666667,5.583333333333333,7.333333333333333,0.4166666666666667,0.3333333333333333,0.75,0.9166666666666666,0.4166666666666667,2.0,0.08333333333333333,1.0,1.5,1.0,0.25,0.25,1.0,3.25,2.0,3.3333333333333335,5.0,11.833333333333334,2.75,8.333333333333334,9.666666666666666,0.5,0.75,0.5,5.166666666666667,20.0,0.0,2.3333333333333335,9.833333333333334,2.0833333333333335,0.25,10.083333333333334,16.0,3.5,5.416666666666667,15.916666666666666,4.583333333333333,2.75,5.75,1.25,1.0833333333333333,17.583333333333332,19.833333333333332,8.166666666666666,18.75,15.75,4.0,7.666666666666667,11.666666666666666,6.833333333333333,4.666666666666667,14.333333333333334,7.833333333333333,0.3333333333333333,6.833333333333333,17.0,12.083333333333334,2.6666666666666665,0.5,7.083333333333333,13.0,10.833333333333334,13.916666666666666,10.833333333333334,8.166666666666666,10.333333333333334,2.5833333333333335,2.75,19.5,10.416666666666666,2.0,1.0,17.0,8.75,0.9166666666666666,0.6666666666666666,3.5833333333333335,0.16666666666666666
2022-08-23 19:00:00,8.0,8.25,1.6666666666666667,19.416666666666668,8.583333333333334,0.8333333333333334,0.6666666666666666,7.75,1.5,0.6666666666666666,3.0833333333333335,1.5833333333333333,2.8333333333333335,2.3333333333333335,0.9166666666666666,0.75,0.16666666666666666,2.0,9.75,2.0833333333333335,2.1666666666666665,7.25,15.083333333333334,2.5833333333333335,9.916666666666666,3.5833333333333335,1.75,0.75,1.4166666666666667,7.083333333333333,23.0,1.25,3.0,5.5,4.25,5.166666666666667,7.833333333333333,16.25,1.6666666666666667,3.9166666666666665,15.166666666666666,2.6666666666666665,4.833333333333333,1.3333333333333333,2.0833333333333335,1.4166666666666667,16.0,18.0,9.25,18.416666666666668,12.666666666666666,5.666666666666667,8.166666666666666,10.083333333333334,5.166666666666667,3.6666666666666665,15.583333333333334,6.5,0.08333333333333333,4.333333333333333,18.416666666666668,16.25,2.8333333333333335,1.9166666666666667,7.666666666666667,9.333333333333334,5.666666666666667,12.0,10.75,10.833333333333334,11.5,2.75,2.3333333333333335,9.75,11.25,1.25,3.1666666666666665,15.416666666666666,9.0,0.25,1.0,4.25,0.08333333333333333
2022-08-23 20:00:00,18.166666666666668,3.6666666666666665,4.166666666666667,19.25,13.083333333333334,3.9166666666666665,0.6666666666666666,11.75,1.0833333333333333,2.9166666666666665,3.25,1.75,2.6666666666666665,7.666666666666667,3.1666666666666665,1.4166666666666667,1.0,3.0833333333333335,1.0,0.5,0.5833333333333334,5.083333333333333,17.25,4.333333333333333,10.833333333333334,2.1666666666666665,2.9166666666666665,3.25,3.5833333333333335,16.416666666666668,25.333333333333332,3.0,1.75,2.75,0.25,1.5,6.166666666666667,16.75,2.25,0.9166666666666666,17.083333333333332,1.4166666666666667,4.5,1.1666666666666667,1.6666666666666667,1.4166666666666667,16.916666666666668,17.083333333333332,11.333333333333334,18.833333333333332,15.333333333333334,6.583333333333333,7.583333333333333,8.0,7.75,7.083333333333333,18.0,5.333333333333333,0.4166666666666667,0.4166666666666667,17.166666666666668,18.583333333333332,0.08333333333333333,2.1666666666666665,8.166666666666666,5.833333333333333,4.416666666666667,12.916666666666666,11.5,11.166666666666666,12.0,1.8333333333333333,2.0,4.916666666666667,11.75,2.0,4.916666666666667,12.75,7.583333333333333,1.0833333333333333,1.75,3.0,0.75
2022-08-23 21:00:00,11.5,1.4166666666666667,15.916666666666666,6.666666666666667,8.0,4.666666666666667,0.8333333333333334,7.416666666666667,2.5,4.416666666666667,1.25,2.5,1.5833333333333333,4.75,1.8333333333333333,0.5,2.1666666666666665,8.666666666666666,1.6666666666666667,1.0833333333333333,2.3333333333333335,7.083333333333333,14.166666666666666,3.9166666666666665,15.583333333333334,6.166666666666667,1.6666666666666667,5.833333333333333,15.583333333333334,18.583333333333332,25.916666666666668,3.0,2.0833333333333335,1.5,0.0,0.3333333333333333,6.083333333333333,16.916666666666668,5.5,1.1666666666666667,18.0,2.5833333333333335,5.833333333333333,2.0,2.0,1.0833333333333333,19.0,17.25,13.0,18.833333333333332,16.833333333333332,5.5,10.583333333333334,7.25,11.333333333333334,7.666666666666667,16.833333333333332,4.25,2.9166666666666665,0.5833333333333334,16.583333333333332,17.583333333333332,0.0,0.8333333333333334,10.0,6.416666666666667,6.583333333333333,13.0,13.0,11.0,12.0,0.0,4.083333333333333,6.916666666666667,11.166666666666666,2.9166666666666665,9.5,7.416666666666667,6.416666666666667,1.75,2.5,4.0,0.0
2022-08-23 22:00:00,1.4615384615384615,0.3076923076923077,3.5384615384615383,0.23076923076923078,2.1538461538461537,2.3846153846153846,0.38461538461538464,1.3076923076923077,2.230769230769231,2.8461538461538463,1.6923076923076923,2.0,0.9230769230769231,1.3076923076923077,4.6923076923076925,1.1538461538461537,7.923076923076923,8.384615384615385,1.5384615384615385,4.615384615384615,2.5384615384615383,7.153846153846154,16.53846153846154,5.538461538461538,20.307692307692307,13.538461538461538,2.076923076923077,10.538461538461538,17.307692307692307,15.692307692307692,18.692307692307693,3.0,2.923076923076923,1.2307692307692308,0.0,1.4615384615384615,7.3076923076923075,17.0,5.0,1.2307692307692308,18.846153846153847,5.6923076923076925,7.3076923076923075,7.230769230769231,3.4615384615384617,0.5384615384615384,19.0,19.46153846153846,13.76923076923077,18.923076923076923,15.0,5.0,13.384615384615385,4.769230769230769,12.461538461538462,8.76923076923077,16.307692307692307,7.923076923076923,2.6923076923076925,1.9230769230769231,16.0,16.692307692307693,0.0,0.0,11.692307692307692,6.923076923076923,6.769230769230769,13.0,13.0,12.615384615384615,12.0,0.0,5.769230769230769,10.384615384615385,11.23076923076923,3.0,9.461538461538462,7.615384615384615,8.307692307692308,3.1538461538461537,2.0,5.6923076923076925,0.0
2022-08-23 23:00:00,0.25,0.0,0.4166666666666667,0.16666666666666666,0.0,0.9166666666666666,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5833333333333334,5.5,0.25,0.16666666666666666,4.166666666666667,0.3333333333333333,5.0,6.333333333333333,0.0,7.083333333333333,5.416666666666667,6.5,14.583333333333334,6.333333333333333,20.75,16.75,2.6666666666666665,12.833333333333334,17.333333333333332,13.916666666666666,10.083333333333334,1.6666666666666667,4.0,0.5833333333333334,0.0,0.25,6.0,16.333333333333332,5.0,3.75,19.833333333333332,7.583333333333333,8.583333333333334,11.083333333333334,7.166666666666667,0.5,19.0,19.166666666666668,16.666666666666668,19.833333333333332,16.083333333333332,5.0,16.333333333333332,5.5,11.333333333333334,9.0,17.083333333333332,9.916666666666666,1.8333333333333333,3.0,17.416666666666668,16.0,0.0,0.0,12.25,7.0,7.916666666666667,13.0,12.166666666666666,12.666666666666666,12.0,0.0,7.0,12.25,12.083333333333334,3.0,11.416666666666666,12.75,9.0,3.0,2.0,7.083333333333333,0.0
2022-08-24 00:00:00,0.0,0.0,0.08333333333333333,0.5,0.0,0.25,0.16666666666666666,0.4166666666666667,0.0,0.0,0.5,6.166666666666667,0.4166666666666667,0.0,1.3333333333333333,0.5,0.0,5.0,0.0,1.75,9.333333333333334,7.833333333333333,10.916666666666666,7.75,20.0,17.25,2.0833333333333335,14.25,17.833333333333332,18.333333333333332,9.0,0.16666666666666666,4.0,0.08333333333333333,0.0,0.0,6.0,16.0,5.083333333333333,5.583333333333333,20.0,7.166666666666667,9.5,14.0,7.083333333333333,0.0,19.0,17.833333333333332,19.0,20.0,17.5,5.0,19.833333333333332,6.583333333333333,12.0,10.5,18.333333333333332,12.833333333333334,0.08333333333333333,2.25,19.0,16.0,0.0,0.0,14.0,7.0,8.0,13.0,11.916666666666666,12.0,12.0,0.0,9.666666666666666,13.333333333333334,12.583333333333334,3.0,12.0,15.666666666666666,9.0,3.0,2.0,8.0,0.3333333333333333
2022-08-24 01:00:00,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,5.583333333333333,0.0,0.25,0.4166666666666667,0.0,0.0,2.8333333333333335,0.5,0.0,11.583333333333334,8.083333333333334,9.583333333333334,9.0,20.0,14.333333333333334,1.8333333333333333,16.0,18.0,16.833333333333332,9.0,0.0,4.0,1.0,0.0,0.0,6.0,16.0,6.0,6.0,20.0,7.0,9.0,15.0,7.0,0.5833333333333334,19.0,18.0,19.0,20.0,18.0,5.0,20.0,6.666666666666667,12.0,13.0,19.0,14.0,0.0,2.0,19.0,16.0,0.0,0.0,14.833333333333334,7.0,8.0,13.0,12.0,12.0,12.0,0.0,10.0,15.0,12.083333333333334,3.0,13.166666666666666,18.833333333333332,9.333333333333334,3.0,2.0,8.166666666666666,1.0
2022-08-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,0.0,0.0,5.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,8.166666666666666,9.0,9.0,20.0,13.75,0.0,16.0,17.833333333333332,15.083333333333334,9.0,0.0,4.416666666666667,1.0,0.0,0.0,6.583333333333333,16.0,5.083333333333333,6.0,20.0,7.666666666666667,9.0,15.166666666666666,7.0,0.5833333333333334,19.0,18.0,19.0,20.0,18.25,5.0,20.0,6.166666666666667,11.166666666666666,13.0,19.0,13.75,0.0,3.0,19.0,15.5,0.0,0.0,15.0,7.0,8.0,13.0,14.25,12.0,12.0,0.0,10.0,15.0,12.0,3.0,14.0,19.0,11.0,3.0,2.0,10.75,1.0
2022-08-24 03:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,4.5,0.3333333333333333,0.0,0.0,0.0,0.0,2.75,0.0,0.0,11.083333333333334,8.0,9.0,9.0,19.5,15.583333333333334,0.0,15.666666666666666,16.0,16.0,9.0,1.5,5.0,1.0,0.0,0.0,7.0,16.0,5.0,6.333333333333333,20.0,8.0,9.0,15.0,6.666666666666667,0.0,19.0,18.0,19.0,20.0,19.0,5.0,20.0,5.333333333333333,9.0,13.0,19.0,13.0,0.0,4.0,19.916666666666668,15.0,0.3333333333333333,0.0,15.0,7.0,8.0,13.0,15.75,12.0,12.0,0.0,10.0,15.0,12.0,2.5833333333333335,14.0,19.0,12.0,3.0,2.0,11.0,1.0
2022-08-24 04:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.25,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,8.0,9.0,9.0,19.0,16.0,0.4166666666666667,13.333333333333334,16.0,15.083333333333334,10.833333333333334,3.0,5.0,1.0,0.0,0.0,7.0,16.0,5.0,7.0,20.0,8.0,9.0,15.166666666666666,6.0,0.0,19.0,18.0,19.0,20.0,19.0,5.0,19.5,5.666666666666667,9.0,13.0,19.0,12.75,0.0,4.5,20.0,15.0,1.0,0.0,15.0,7.0,8.0,13.0,16.0,12.0,12.0,0.0,10.0,14.333333333333334,12.0,2.0,14.0,18.916666666666668,12.0,3.0,2.0,11.0,1.0
2022-08-24 05:00:00,0.09090909090909091,0.0,0.18181818181818182,1.1818181818181819,0.09090909090909091,0.45454545454545453,0.0,0.5454545454545454,0.7272727272727273,0.8181818181818182,0.0,3.727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,3.3636363636363638,0.45454545454545453,0.0,11.0,8.0,8.545454545454545,9.272727272727273,19.0,15.818181818181818,1.1818181818181819,12.0,16.181818181818183,15.0,11.0,3.0,5.0,1.0,0.0,0.0,7.0,16.0,5.454545454545454,7.0,19.454545454545453,7.818181818181818,9.0,14.636363636363637,5.454545454545454,0.0,19.0,18.0,19.0,18.363636363636363,19.0,5.181818181818182,18.636363636363637,5.0,8.727272727272727,13.181818181818182,19.0,12.0,0.0,3.909090909090909,20.0,15.0,1.0,0.09090909090909091,15.0,7.0,8.0,13.0,15.363636363636363,12.636363636363637,12.0,0.0,9.818181818181818,13.818181818181818,11.545454545454545,2.0,13.545454545454545,17.90909090909091,12.0,2.6363636363636362,2.1818181818181817,11.818181818181818,1.0
2022-08-24 06:00:00,0.5454545454545454,0.09090909090909091,1.9090909090909092,2.5454545454545454,0.45454545454545453,0.18181818181818182,0.6363636363636364,0.45454545454545453,0.7272727272727273,1.1818181818181819,0.9090909090909091,1.1818181818181819,2.090909090909091,1.3636363636363635,0.6363636363636364,6.636363636363637,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.0,8.636363636363637,7.909090909090909,6.636363636363637,10.818181818181818,18.454545454545453,11.272727272727273,1.8181818181818181,12.181818181818182,12.636363636363637,13.0,10.727272727272727,3.0,4.818181818181818,1.2727272727272727,0.7272727272727273,1.6363636363636365,5.2727272727272725,15.272727272727273,5.818181818181818,7.363636363636363,18.454545454545453,5.090909090909091,8.818181818181818,12.818181818181818,2.909090909090909,0.09090909090909091,18.545454545454547,17.545454545454547,16.727272727272727,17.545454545454547,18.636363636363637,6.454545454545454,17.636363636363637,4.363636363636363,7.181818181818182,12.636363636363637,18.545454545454547,10.272727272727273,0.18181818181818182,2.1818181818181817,19.727272727272727,15.0,1.1818181818181819,1.4545454545454546,15.0,7.363636363636363,6.363636363636363,13.0,15.0,13.0,11.181818181818182,0.0,9.181818181818182,12.181818181818182,8.545454545454545,2.0,10.0,16.09090909090909,11.181818181818182,2.0,5.545454545454546,12.0,0.0
2022-08-24 07:00:00,4.25,3.25,7.083333333333333,6.416666666666667,1.25,0.3333333333333333,4.583333333333333,3.75,1.5,0.6666666666666666,0.75,1.3333333333333333,3.25,7.416666666666667,1.5,10.75,2.0833333333333335,1.8333333333333333,2.8333333333333335,0.16666666666666666,2.3333333333333335,4.75,0.9166666666666666,9.75,18.0,3.75,6.583333333333333,11.083333333333334,5.833333333333333,8.0,5.75,4.833333333333333,4.75,3.0,2.9166666666666665,4.666666666666667,2.3333333333333335,14.416666666666666,5.833333333333333,6.25,12.333333333333334,4.583333333333333,6.916666666666667,7.0,0.0,3.9166666666666665,14.916666666666666,15.0,14.416666666666666,15.333333333333334,16.916666666666668,8.5,13.666666666666666,2.9166666666666665,2.4166666666666665,8.916666666666666,17.166666666666668,4.833333333333333,1.0833333333333333,0.5,16.333333333333332,13.833333333333334,3.3333333333333335,3.75,13.583333333333334,7.75,4.5,12.75,14.333333333333334,11.666666666666666,11.0,0.3333333333333333,8.416666666666666,9.0,3.3333333333333335,2.3333333333333335,9.833333333333334,14.25,8.833333333333334,1.8333333333333333,12.666666666666666,9.916666666666666,0.3333333333333333
2022-08-24 08:00:00,6.583333333333333,9.916666666666666,8.5,20.916666666666668,4.583333333333333,0.5,5.666666666666667,9.166666666666666,2.4166666666666665,7.0,2.0,0.9166666666666666,7.416666666666667,14.916666666666666,0.5833333333333334,9.666666666666666,5.5,1.5,1.0,0.5,3.5,0.3333333333333333,0.25,7.166666666666667,18.333333333333332,0.6666666666666666,2.6666666666666665,13.083333333333334,5.666666666666667,1.75,4.083333333333333,6.583333333333333,6.583333333333333,5.583333333333333,6.0,7.416666666666667,1.6666666666666667,13.0,2.75,2.0,8.0,4.416666666666667,5.166666666666667,10.583333333333334,0.16666666666666666,11.25,8.75,11.833333333333334,8.083333333333334,14.25,16.333333333333332,8.25,11.333333333333334,4.416666666666667,0.9166666666666666,9.0,15.416666666666666,0.9166666666666666,3.6666666666666665,5.25,13.166666666666666,10.416666666666666,7.75,4.083333333333333,12.083333333333334,6.666666666666667,2.0,13.0,13.5,9.166666666666666,10.166666666666666,1.0,5.916666666666667,9.666666666666666,0.5833333333333334,4.666666666666667,5.416666666666667,12.666666666666666,4.833333333333333,0.3333333333333333,17.75,2.6666666666666665,1.5
2022-08-24 09:00:00,11.181818181818182,16.272727272727273,13.090909090909092,24.727272727272727,8.454545454545455,2.1818181818181817,10.454545454545455,16.454545454545453,1.3636363636363635,8.545454545454545,0.18181818181818182,1.1818181818181819,10.272727272727273,18.363636363636363,0.5454545454545454,16.454545454545453,3.5454545454545454,5.545454545454546,1.0,0.2727272727272727,5.636363636363637,0.5454545454545454,0.36363636363636365,8.363636363636363,18.818181818181817,0.7272727272727273,5.818181818181818,11.090909090909092,2.272727272727273,4.454545454545454,0.9090909090909091,6.545454545454546,7.090909090909091,8.0,9.727272727272727,9.090909090909092,1.0909090909090908,11.363636363636363,2.1818181818181817,0.09090909090909091,3.727272727272727,3.090909090909091,5.0,6.363636363636363,1.0,9.818181818181818,5.636363636363637,8.454545454545455,5.818181818181818,13.545454545454545,14.545454545454545,10.090909090909092,3.6363636363636362,4.909090909090909,0.45454545454545453,9.636363636363637,13.727272727272727,0.0,6.636363636363637,1.0,9.636363636363637,11.545454545454545,7.090909090909091,4.909090909090909,9.909090909090908,7.0,0.5454545454545454,13.0,12.181818181818182,8.0,10.0,1.0,4.181818181818182,9.0,1.0909090909090908,6.818181818181818,5.545454545454546,13.818181818181818,3.1818181818181817,0.0,8.545454545454545,1.4545454545454546,2.0
2022-08-24 10:00:00,18.25,17.083333333333332,14.75,25.75,10.75,5.0,1.25,14.666666666666666,3.1666666666666665,5.5,0.4166666666666667,1.5,11.583333333333334,17.333333333333332,1.6666666666666667,13.5,4.083333333333333,3.0833333333333335,1.1666666666666667,0.25,5.0,1.4166666666666667,2.3333333333333335,5.583333333333333,12.833333333333334,1.75,6.166666666666667,10.583333333333334,0.5,7.416666666666667,0.08333333333333333,6.166666666666667,7.0,8.75,12.0,8.333333333333334,1.1666666666666667,11.416666666666666,1.3333333333333333,0.8333333333333334,1.25,1.1666666666666667,5.0,5.083333333333333,0.75,10.5,6.666666666666667,8.583333333333334,7.5,12.833333333333334,13.5,12.833333333333334,0.0,3.6666666666666665,9.833333333333334,8.25,8.583333333333334,0.0,3.0833333333333335,4.416666666666667,7.333333333333333,11.083333333333334,8.5,6.333333333333333,9.0,4.416666666666667,0.0,14.0,12.0,8.0,10.0,1.0,4.0,9.0,2.3333333333333335,8.583333333333334,9.166666666666666,15.25,3.9166666666666665,0.0,7.166666666666667,2.1666666666666665,3.9166666666666665
2022-08-24 11:00:00,19.5,16.833333333333332,17.333333333333332,25.833333333333332,17.5,7.5,5.583333333333333,14.083333333333334,2.5833333333333335,5.666666666666667,3.75,1.0,9.0,15.666666666666666,0.25,8.083333333333334,3.6666666666666665,0.8333333333333334,1.0,1.25,7.583333333333333,1.75,1.0,4.416666666666667,6.75,0.5,3.4166666666666665,7.583333333333333,3.4166666666666665,6.333333333333333,1.0833333333333333,7.0,7.0,10.833333333333334,14.0,7.75,3.1666666666666665,10.666666666666666,1.6666666666666667,0.0,1.4166666666666667,0.75,5.0,3.9166666666666665,0.0,9.666666666666666,6.833333333333333,11.166666666666666,7.666666666666667,12.25,17.916666666666668,15.75,3.75,2.5833333333333335,8.25,8.333333333333334,8.666666666666666,0.0,3.8333333333333335,8.583333333333334,7.666666666666667,11.5,9.166666666666666,9.666666666666666,6.5,3.0833333333333335,0.3333333333333333,12.666666666666666,12.0,7.0,9.916666666666666,1.0,2.1666666666666665,6.666666666666667,3.0,8.25,4.0,10.833333333333334,4.083333333333333,0.0,5.0,2.25,4.75
